Time,Flux
0.45045045045045046,-1.9219674466437557
0.45345345345345345,-1.9178671182448654
0.45645645645645644,-1.9137862843227582
0.45945945945945943,-1.909681632384599
0.4624624624624625,-1.9056726083575026
0.46546546546546547,-1.9014617539259548
0.46846846846846846,-1.8974777044171838
0.47147147147147145,-1.8938035856561362
0.4744744744744745,-1.8899927208801197
0.4774774774774775,-1.886336969747487
0.4804804804804805,-1.8823848278399014
0.48348348348348347,-1.8787301145939246
