Time,Flux
0.7873873873873874,-0.64870995
0.7882882882882883,-0.64832157
0.7891891891891892,-0.647996
0.7900900900900901,-0.64762723
0.790990990990991,-0.6472075
0.7918918918918919,-0.6468309
0.7927927927927928,-0.6464778
0.7936936936936937,-0.6461169
0.7945945945945946,-0.6457835
0.7954954954954955,-0.64538336
0.7963963963963964,-0.6450107
0.7972972972972973,-0.6446772
0.7981981981981983,-0.64433205
0.7990990990990992,-0.6439829
0.8,-0.64366513
0.8009009009009009,-0.6432611
0.8018018018018018,-0.6428766
0.8027027027027027,-0.6425079
0.8036036036036036,-0.6421274
0.8045045045045045,-0.6417861
0.8054054054054054,-0.64147615
0.8063063063063063,-0.6410721
0.8072072072072072,-0.64066416
0.8081081081081081,-0.6403268
0.8090090090090091,-0.6398913
0.80990990990991,-0.63964814
0.8108108108108109,-0.63927937
0.8117117117117117,-0.6389773
0.8126126126126126,-0.6385811
0.8135135135135135,-0.6381849
0.8144144144144144,-0.63782007
0.8153153153153153,-0.6374709
0.8162162162162162,-0.6371414
0.8171171171171171,-0.6367609
0.818018018018018,-0.6364549
0.8189189189189189,-0.6361803
0.8198198198198199,-0.63579977
0.8207207207207208,-0.63541144
0.8216216216216217,-0.6349956
0.8225225225225226,-0.6346543
0.8234234234234235,-0.6343052
0.8243243243243243,-0.63395995
0.8252252252252252,-0.6335951
0.8261261261261261,-0.63323814
0.827027027027027,-0.63299495
0.8279279279279279,-0.63259476
0.8288288288288288,-0.63223386
0.8297297297297297,-0.6318691
0.8306306306306307,-0.6315003
0.8315315315315316,-0.6311669
0.8324324324324325,-0.6308766
0.8333333333333334,-0.6305235
0.8342342342342343,-0.6301548
0.8351351351351352,-0.62977815
0.836036036036036,-0.62947613
0.8369369369369369,-0.62913877
0.8378378378378378,-0.6288053
0.8387387387387387,-0.6284208
0.8396396396396396,-0.62808347
0.8405405405405405,-0.62775004
0.8414414414414415,-0.62740093
0.8423423423423424,-0.6271224
0.8432432432432433,-0.62677324
0.8441441441441442,-0.6264594
0.8450450450450451,-0.62612206
0.845945945945946,-0.6257651
0.8468468468468469,-0.62546694
0.8477477477477477,-0.62511384
0.8486486486486486,-0.62474513
0.8495495495495495,-0.6243803
0.8504504504504504,-0.62409395
0.8513513513513513,-0.62370557
0.8522522522522523,-0.6234349
0.8531531531531532,-0.62305826
0.8540540540540541,-0.62273663
0.854954954954955,-0.6224385
0.8558558558558559,-0.6220893
0.8567567567567568,-0.62178725
0.8576576576576577,-0.62140286
0.8585585585585586,-0.6211204
0.8594594594594595,-0.62072027
0.8603603603603603,-0.6204731
0.8612612612612612,-0.6200965
0.8621621621621621,-0.6198494
0.8630630630630631,-0.61941785
0.863963963963964,-0.61903733
0.8648648648648649,-0.6187902
0.8657657657657658,-0.6185117
0.8666666666666667,-0.6181743
0.8675675675675676,-0.61791146
0.8684684684684685,-0.6174682
0.8693693693693694,-0.61711514
0.8702702702702703,-0.6167817
0.8711711711711712,-0.61653847
0.872072072072072,-0.61624426
0.8729729729729729,-0.61593044
0.8738738738738739,-0.61557734
0.8747747747747748,-0.61524
0.8756756756756757,-0.61491835
0.8765765765765766,-0.61460054
0.8774774774774775,-0.6143142
0.8783783783783784,-0.61396116
0.8792792792792793,-0.61360025
0.8801801801801802,-0.61332566
0.8810810810810811,-0.6130236
0.881981981981982,-0.6126509
0.8828828828828829,-0.61241555
0.8837837837837837,-0.61196834
0.8846846846846848,-0.6117251
0.8855855855855856,-0.6113485
0.8864864864864865,-0.6110543
0.8873873873873874,-0.6107679
0.8882882882882883,-0.6104266
0.8891891891891892,-0.6101599
0.8900900900900901,-0.6097833
0.890990990990991,-0.6095479
0.8918918918918919,-0.60923016
0.8927927927927928,-0.6088418
0.8936936936936937,-0.60855544
0.8945945945945946,-0.60827297
0.8954954954954956,-0.6080376
0.8963963963963965,-0.60757864
0.8972972972972973,-0.60727656
0.8981981981981982,-0.6070098
0.8990990990990991,-0.6067313
0.9,-0.6063233
